trade_id,datetime,asset,window_start,window_end,side,entry_price,exit_price,contracts,profit_usd,profit_pct,outcome,entry_time,exit_time,held_seconds
HYPE_1781589288,2026-06-16T05:54:48.625080,HYPE,2026-06-16T05:54:46.562932,2026-06-16T05:54:48.625110,yes,0.025160000000000002,0.17,5,0.7242000000000002,575.6756756756757,WIN,2026-06-16T05:54:46.562932,2026-06-16T05:54:48.625131,2.0622496604919434,1.0,0.00390809057900713,-0.003231219403957757,312,0,71.876,72.158
HYPE_1781589293,2026-06-16T05:54:53.625009,HYPE,2026-06-16T05:54:50.561881,2026-06-16T05:54:53.625035,yes,0.025160000000000002,0.26,5,1.1742,933.3863275039745,WIN,2026-06-16T05:54:50.561881,2026-06-16T05:54:53.625052,3.06320858001709,1.0,0.0029102802184097112,-0.001997447705709447,307,0,71.948,72.158
DOGE_1781589298,2026-06-16T05:54:58.621826,DOGE,2026-06-16T05:54:57.561314,2026-06-16T05:54:58.621852,yes,0.026699999999999998,0.34,1,0.3133,1173.4082397003747,WIN,2026-06-16T05:54:57.561314,2026-06-16T05:54:58.621867,1.0605902671813965,1.0,0.0008449538370878097,-0.00045876820736321104,302,0,0.08715,0.0872237
ETH_1781589299,2026-06-16T05:54:59.632586,ETH,2026-06-16T05:54:56.566850,2026-06-16T05:54:59.632606,yes,0.0105,0.28,1,0.2695,2566.666666666667,WIN,2026-06-16T05:54:56.566850,2026-06-16T05:54:59.632622,3.0658116340637207,1.0,0.0010156085991977052,-0.0007321267430575449,301,-1,1760.7,1762.49
DOGE_1781589304,2026-06-16T05:55:04.619286,DOGE,2026-06-16T05:55:01.566263,2026-06-16T05:55:04.619311,yes,0.026699999999999998,0.29,1,0.2633,986.1423220973784,WIN,2026-06-16T05:55:01.566263,2026-06-16T05:55:04.619330,3.0531132221221924,1.0,0.0008449538370878097,-0.0006879944960439241,296,0,0.08715,0.0872237
ETH_1781589305,2026-06-16T05:55:05.639019,ETH,2026-06-16T05:55:00.566923,2026-06-16T05:55:05.639044,yes,0.0105,0.36,1,0.3495,3328.5714285714284,WIN,2026-06-16T05:55:00.566923,2026-06-16T05:55:05.639062,5.072171449661255,1.0,0.0008624162406595112,-0.0008850913175945632,295,-1,1760.97,1762.49
DOGE_1781589309,2026-06-16T05:55:09.623986,DOGE,2026-06-16T05:55:05.573395,2026-06-16T05:55:09.624005,yes,0.046799999999999994,0.4,1,0.3532,754.7008547008548,WIN,2026-06-16T05:55:05.573395,2026-06-16T05:55:09.624015,4.0506510734558105,1.0,0.0007303060979985929,-0.0006879156156845275,291,0,0.08716,0.0872237
BTC_1781589310,2026-06-16T05:55:10.631812,BTC,2026-06-16T05:55:01.785002,2026-06-16T05:55:10.631833,yes,0.010700000000000001,0.43,1,0.4193,3918.691588785046,WIN,2026-06-16T05:55:01.785002,2026-06-16T05:55:10.631848,8.846878290176392,1.0,0.0004918571162644284,-0.0004298341203534656,290,0,66043.6,66076.1
BNB_1781589310,2026-06-16T05:55:10.686757,BNB,2026-06-16T05:55:06.572610,2026-06-16T05:55:10.686780,yes,0.0188,0.17,5,0.756,804.2553191489361,WIN,2026-06-16T05:55:06.572610,2026-06-16T05:55:10.686795,4.114218711853027,1.0,0.0008135902108825828,-0.0006672416879588618,290,-1,614.06,614.56
ETH_1781589311,2026-06-16T05:55:11.628902,ETH,2026-06-16T05:55:07.556921,2026-06-16T05:55:11.628922,yes,0.031200000000000002,0.43,1,0.3988,1278.2051282051282,WIN,2026-06-16T05:55:07.556921,2026-06-16T05:55:11.628937,4.072049617767334,1.0,0.0006411383894377325,-0.0010095624851119026,289,0,1761.36,1762.49
BNB_1781589315,2026-06-16T05:55:15.578140,BNB,2026-06-16T05:55:06.572610,2026-06-16T05:55:15.578158,yes,0.0188,0.26,5,1.206,1282.978723404255,WIN,2026-06-16T05:55:06.572610,2026-06-16T05:55:15.578168,9.005590438842773,1.0,0.0005857849518352968,-0.00043940306280206,285,0,614.2,614.56
DOGE_1781589315,2026-06-16T05:55:15.826174,DOGE,2026-06-16T05:55:05.573395,2026-06-16T05:55:15.826194,yes,0.046799999999999994,0.42,1,0.3732,797.4358974358975,WIN,2026-06-16T05:55:05.573395,2026-06-16T05:55:15.826209,10.252846479415894,1.0,0.000615658358909376,-0.0004586629973626691,285,0,0.08717,0.0872237
BNB_1781589323,2026-06-16T05:55:23.209512,BNB,2026-06-16T05:55:06.572610,2026-06-16T05:55:23.209527,yes,0.0188,0.27,5,1.2560000000000002,1336.1702127659576,WIN,2026-06-16T05:55:06.572610,2026-06-16T05:55:23.209538,16.63696002960205,1.0,0.0005369695391823862,-0.00039058050026853885,278,0,614.23,614.56
HYPE_1781589323,2026-06-16T05:55:23.494826,HYPE,2026-06-16T05:54:54.562291,2026-06-16T05:55:23.494847,yes,0.21989999999999998,0.14,1,-0.07989999999999997,-36.334697589813544,LOSS,2026-06-16T05:54:54.562291,2026-06-16T05:55:23.494860,28.9326069355011,1.0,0.00450400509991966,-0.00411756550672393,278,-1,71.833,72.158
BTC_1781589323,2026-06-16T05:55:23.657519,BTC,2026-06-16T05:55:11.568346,2026-06-16T05:55:23.657540,yes,0.010700000000000001,0.45,1,0.4393,4105.607476635514,WIN,2026-06-16T05:55:11.568346,2026-06-16T05:55:23.657554,12.089242935180664,1.0,0.00041921360370862745,-0.0004055984696225348,278,0,66048.4,66076.1
ETH_1781589324,2026-06-16T05:55:24.032747,ETH,2026-06-16T05:55:12.565166,2026-06-16T05:55:24.032767,yes,0.031200000000000002,0.43,1,0.3988,1278.2051282051282,WIN,2026-06-16T05:55:12.565166,2026-06-16T05:55:24.032780,11.46764850616455,1.0,0.00043688191138672094,-0.0008167154427278605,278,0,1761.72,1762.49
DOGE_1781589328,2026-06-16T05:55:28.558075,DOGE,2026-06-16T05:55:05.573395,2026-06-16T05:55:28.558098,yes,0.046799999999999994,0.24,1,0.19319999999999998,412.8205128205129,WIN,2026-06-16T05:55:05.573395,2026-06-16T05:55:28.558116,22.984753131866455,1.0,0.0009596015761771856,-0.0008026602453847107,272,0,0.08714,0.0872237
HYPE_1781589328,2026-06-16T05:55:28.686338,HYPE,2026-06-16T05:55:27.569960,2026-06-16T05:55:28.686362,yes,0.21989999999999998,0.13,5,-0.4494999999999999,-40.88221919054115,LOSS,2026-06-16T05:55:27.569960,2026-06-16T05:55:28.686373,1.116471767425537,1.0,0.0046841653039165175,-0.004076878276063054,272,0,71.82,72.158
ETH_1781589328,2026-06-16T05:55:28.746464,ETH,2026-06-16T05:55:24.578816,2026-06-16T05:55:28.746486,yes,0.0414,0.44,1,0.3986,962.8019323671499,WIN,2026-06-16T05:55:24.578816,2026-06-16T05:55:28.746498,4.167747974395752,1.0,0.0005900742699249151,-0.0008961844097944603,272,0,1761.45,1762.49
BTC_1781589328,2026-06-16T05:55:28.799944,BTC,2026-06-16T05:55:24.571564,2026-06-16T05:55:28.799971,yes,0.0209,0.47,1,0.4491,2148.8038277511964,WIN,2026-06-16T05:55:24.571564,2026-06-16T05:55:28.799991,4.228465557098389,1.0,0.0004328342623127851,-0.0003738334730794054,272,0,66047.5,66076.1
DOGE_1781589333,2026-06-16T05:55:33.627012,DOGE,2026-06-16T05:55:29.575851,2026-06-16T05:55:33.627033,yes,0.0562,0.29,1,0.23379999999999998,416.0142348754448,WIN,2026-06-16T05:55:29.575851,2026-06-16T05:55:33.627044,4.051219701766968,1.0,0.0008449538370878097,-0.0006879944960439241,267,0,0.08715,0.0872237
BTC_1781589334,2026-06-16T05:55:34.632233,BTC,2026-06-16T05:55:29.561396,2026-06-16T05:55:34.632284,yes,0.0412,0.46,1,0.4188,1016.504854368932,WIN,2026-06-16T05:55:29.561396,2026-06-16T05:55:34.632306,5.070950984954834,1.0,0.0004328342623127851,-0.00037232054074270104,266,0,66047.5,66076.1
ETH_1781589334,2026-06-16T05:55:34.706632,ETH,2026-06-16T05:55:29.573820,2026-06-16T05:55:34.706662,yes,0.0625,0.44,1,0.3775,604.0,WIN,2026-06-16T05:55:29.573820,2026-06-16T05:55:34.706679,5.13289475440979,1.0,0.0005900742699249151,-0.0008508465923593976,266,0,1761.45,1762.49
HYPE_1781589334,2026-06-16T05:55:34.762873,HYPE,2026-06-16T05:55:31.565124,2026-06-16T05:55:34.762900,yes,0.05706000000000001,0.13,5,0.3647,127.83035401331931,WIN,2026-06-16T05:55:31.565124,2026-06-16T05:55:34.762918,3.1978306770324707,1.0,0.0046841653039165175,-0.004049256711781695,266,0,71.82,72.158
DOGE_1781589339,2026-06-16T05:55:39.640777,DOGE,2026-06-16T05:55:34.570535,2026-06-16T05:55:39.640818,yes,0.0562,0.28,1,0.22380000000000003,398.2206405693951,WIN,2026-06-16T05:55:34.570535,2026-06-16T05:55:39.640835,5.070343494415283,1.0,0.0009596015761771856,-0.0008026602453847107,261,0,0.08714,0.0872237
ETH_1781589339,2026-06-16T05:55:39.717027,ETH,2026-06-16T05:55:35.571606,2026-06-16T05:55:39.717050,yes,0.0625,0.47,1,0.4075,652.0,WIN,2026-06-16T05:55:35.571606,2026-06-16T05:55:39.717064,4.145483493804932,1.0,0.0005560315235831228,-0.000771469251844946,261,0,1761.51,1762.49
BTC_1781589340,2026-06-16T05:55:40.625770,BTC,2026-06-16T05:55:35.569053,2026-06-16T05:55:40.625792,yes,0.0412,0.54,1,0.4988,1210.6796116504854,WIN,2026-06-16T05:55:35.569053,2026-06-16T05:55:40.625807,5.056787490844727,1.0,0.0003541371237105206,-0.0002936186378215424,260,0,66052.7,66076.1
HYPE_1781589344,2026-06-16T05:55:44.624632,HYPE,2026-06-16T05:55:36.570978,2026-06-16T05:55:44.624655,yes,0.05706000000000001,0.17,5,0.5647000000000001,197.93200140203297,WIN,2026-06-16T05:55:36.570978,2026-06-16T05:55:44.624672,8.053727388381958,1.0,0.0038942321017767386,-0.0036595001455484396,256,0,71.877,72.158
HYPE_1781589345,2026-06-16T05:55:45.568057,HYPE,2026-06-16T05:55:36.570978,2026-06-16T05:55:45.568083,yes,0.06716,0.17,5,0.5142000000000001,153.1268612269208,WIN,2026-06-16T05:55:36.570978,2026-06-16T05:55:45.568101,8.997156381607056,1.0,0.0038942321017767386,-0.0036595001455484396,255,0,71.877,72.158
ETH_1781589345,2026-06-16T05:55:45.682963,ETH,2026-06-16T05:55:40.565923,2026-06-16T05:55:45.682983,yes,0.083,0.48,1,0.39699999999999996,478.3132530120481,WIN,2026-06-16T05:55:40.565923,2026-06-16T05:55:45.683000,5.117112874984741,1.0,0.0005106411951273999,-0.0007657662767877162,255,0,1761.59,1762.49
HYPE_1781589350,2026-06-16T05:55:50.574346,HYPE,2026-06-16T05:55:36.570978,2026-06-16T05:55:50.574382,yes,0.06716,0.18,5,0.5642,168.01667659321024,WIN,2026-06-16T05:55:36.570978,2026-06-16T05:55:50.574398,14.00345253944397,1.0,0.0038803736245461504,-0.0036456384025728115,250,0,71.878,72.158
ETH_1781589350,2026-06-16T05:55:50.693371,ETH,2026-06-16T05:55:46.571011,2026-06-16T05:55:50.693393,yes,0.083,0.47,1,0.38699999999999996,466.2650602409638,WIN,2026-06-16T05:55:46.571011,2026-06-16T05:55:50.693408,4.122434616088867,1.0,0.0005106411951273999,-0.0007657662767877162,250,0,1761.59,1762.49
ETH_1781589362,2026-06-16T05:56:02.557206,ETH,2026-06-16T05:55:51.564533,2026-06-16T05:56:02.557223,yes,0.10310000000000001,0.4,1,0.2969,287.9728419010669,WIN,2026-06-16T05:55:51.564533,2026-06-16T05:56:02.557233,10.992735385894775,1.0,0.0006354645983807671,-0.0007715305236764151,238,0,1761.37,1762.49
ETH_1781589382,2026-06-16T05:56:22.620265,ETH,2026-06-16T05:56:03.568980,2026-06-16T05:56:22.620289,yes,0.11320000000000001,0.34,1,0.2268,200.35335689045937,WIN,2026-06-16T05:56:03.568980,2026-06-16T05:56:22.620304,19.051361799240112,1.0,0.0007432666284631093,-0.0009473296083046461,218,0,1761.18,1762.49
BTC_1781589390,2026-06-16T05:56:30.621914,BTC,2026-06-16T05:56:17.569088,2026-06-16T05:56:30.621935,yes,0.061,0.53,1,0.46900000000000003,768.8524590163935,WIN,2026-06-16T05:56:17.569088,2026-06-16T05:56:30.621948,13.052898645401001,1.0,0.0003541371237105206,-0.0003253917565403743,210,0,66052.7,66076.1
ETH_1781589395,2026-06-16T05:56:35.626687,ETH,2026-06-16T05:56:25.560776,2026-06-16T05:56:35.626703,yes,0.1233,0.33,1,0.2067,167.639902676399,WIN,2026-06-16T05:56:25.560776,2026-06-16T05:56:35.626712,10.06605076789856,1.0,0.0008283734943177189,-0.0010720849499694257,205,0,1761.03,1762.49
ETH_1781589401,2026-06-16T05:56:41.617181,ETH,2026-06-16T05:56:36.586401,2026-06-16T05:56:41.617202,yes,0.1233,0.28,1,0.1567,127.08840227088403,WIN,2026-06-16T05:56:36.586401,2026-06-16T05:56:41.617216,5.030848026275635,1.0,0.0008851114048873726,-0.0013384071820289913,199,0,1760.93,1762.49
ETH_1781589408,2026-06-16T05:56:48.979428,ETH,2026-06-16T05:56:36.586401,2026-06-16T05:56:48.979446,yes,0.1233,0.28,1,0.1567,127.08840227088403,WIN,2026-06-16T05:56:36.586401,2026-06-16T05:56:48.979458,12.393089294433594,1.0,0.0008851114048873726,-0.001451666865136715,192,0,1760.93,1762.49
ETH_1781589414,2026-06-16T05:56:54.617689,ETH,2026-06-16T05:56:49.555050,2026-06-16T05:56:54.617710,yes,0.1436,0.28,1,0.13640000000000002,94.98607242339834,WIN,2026-06-16T05:56:49.555050,2026-06-16T05:56:54.617724,5.062709093093872,1.0,0.0008851114048873726,-0.001451666865136715,186,0,1760.93,1762.49
BTC_1781589414,2026-06-16T05:56:54.792525,BTC,2026-06-16T05:56:37.564969,2026-06-16T05:56:54.792547,yes,0.0708,0.45,1,0.3792,535.5932203389831,WIN,2026-06-16T05:56:37.564969,2026-06-16T05:56:54.792562,17.227627515792847,1.0,0.0004131599776621639,-0.000664218589950088,186,0,66048.8,66076.1
HYPE_1781589417,2026-06-16T05:56:57.632791,HYPE,2026-06-16T05:55:55.559455,2026-06-16T05:56:57.632807,yes,0.3809,0.24,1,-0.14090000000000003,-36.991336308742454,LOSS,2026-06-16T05:55:55.559455,2026-06-16T05:56:57.632817,62.073397636413574,1.0,0.002591535242107564,-0.0036547380078908536,183,0,71.971,72.158
ETH_1781589419,2026-06-16T05:56:59.628991,ETH,2026-06-16T05:56:55.566416,2026-06-16T05:56:59.629010,yes,0.1436,0.25,1,0.1064,74.09470752089136,WIN,2026-06-16T05:56:55.566416,2026-06-16T05:56:59.629020,4.062633275985718,1.0,0.0008851114048873726,-0.001451666865136715,181,0,1760.93,1762.49
BTC_1781589419,2026-06-16T05:56:59.689910,BTC,2026-06-16T05:56:55.563596,2026-06-16T05:56:59.689929,yes,0.0708,0.44,1,0.3692,521.4689265536722,WIN,2026-06-16T05:56:55.563596,2026-06-16T05:56:59.689938,4.126375913619995,1.0,0.00041467338417383484,-0.0006657316163509738,181,0,66048.7,66076.1
BTC_1781589426,2026-06-16T05:57:06.571165,BTC,2026-06-16T05:57:00.567117,2026-06-16T05:57:06.571185,yes,0.45,0.24,1,-0.21000000000000002,-46.666666666666664,LOSS,2026-06-16T05:57:00.567117,2026-06-16T05:57:06.571200,6.00411581993103,1.0,0.0007415691906755997,-0.0011013632395811244,174,0,66027.1,66076.1
ETH_1781589430,2026-06-16T05:57:10.627375,ETH,2026-06-16T05:57:00.571030,2026-06-16T05:57:10.627408,yes,0.16399999999999998,0.28,1,0.11600000000000005,70.73170731707322,WIN,2026-06-16T05:57:00.571030,2026-06-16T05:57:10.627426,10.056420087814331,1.0,0.0008851114048873726,-0.0014573291749361704,170,0,1760.93,1762.49
BTC_1781589433,2026-06-16T05:57:13.638010,BTC,2026-06-16T05:57:08.576595,2026-06-16T05:57:13.638028,yes,0.41000000000000003,0.48,1,0.06999999999999995,17.073170731707304,WIN,2026-06-16T05:57:08.576595,2026-06-16T05:57:13.638038,5.061519145965576,1.0,0.0004464549209169427,-0.0008063552289789903,167,0,66046.6,66076.1
HYPE_1781589434,2026-06-16T05:57:14.569285,HYPE,2026-06-16T05:55:55.559455,2026-06-16T05:57:14.569316,yes,0.3809,0.19,1,-0.19090000000000001,-50.11814124442111,LOSS,2026-06-16T05:55:55.559455,2026-06-16T05:57:14.569335,79.00991678237915,1.0,0.0030350065134844132,-0.004263152795271872,166,-1,71.939,72.158
ETH_1781589435,2026-06-16T05:57:15.623322,ETH,2026-06-16T05:57:13.753630,2026-06-16T05:57:15.623355,yes,0.16399999999999998,0.4,1,0.23600000000000004,143.90243902439028,WIN,2026-06-16T05:57:13.753630,2026-06-16T05:57:15.623372,1.8697690963745117,1.0,0.0006354645983807671,-0.0012871107482253798,165,0,1761.37,1762.49
BTC_1781589435,2026-06-16T05:57:15.874648,BTC,2026-06-16T05:57:14.566598,2026-06-16T05:57:15.874664,yes,0.1027,0.46,1,0.3573,347.90652385589095,WIN,2026-06-16T05:57:14.566598,2026-06-16T05:57:15.874677,1.308128833770752,1.0,0.00041618679068528556,-0.0007760979971223612,165,0,66048.6,66076.1
BTC_1781589443,2026-06-16T05:57:23.412012,BTC,2026-06-16T05:57:14.566598,2026-06-16T05:57:23.412030,yes,0.1027,0.47,1,0.36729999999999996,357.64362220058416,WIN,2026-06-16T05:57:14.566598,2026-06-16T05:57:23.412044,8.84549355506897,1.0,0.00041467338417383484,-0.000546267825581765,157,0,66048.7,66076.1
ETH_1781589444,2026-06-16T05:57:24.144146,ETH,2026-06-16T05:57:13.753630,2026-06-16T05:57:24.144169,yes,0.16399999999999998,0.4,1,0.23600000000000004,143.90243902439028,WIN,2026-06-16T05:57:13.753630,2026-06-16T05:57:24.144183,10.390578985214233,1.0,0.0005900742699249151,-0.0008168405289042733,157,0,1761.45,1762.49
ETH_1781589454,2026-06-16T05:57:34.645976,ETH,2026-06-16T05:57:25.558194,2026-06-16T05:57:34.645998,yes,0.5,0.57,1,0.06999999999999995,13.99999999999999,WIN,2026-06-16T05:57:25.558194,2026-06-16T05:57:34.646009,9.087848663330078,1.0,0.0003574488365892057,-0.00042550535853081513,149,0,1761.86,1762.49
ETH_1781589455,2026-06-16T05:57:35.571437,ETH,2026-06-16T05:57:25.558194,2026-06-16T05:57:35.571460,yes,0.1866,0.57,1,0.38339999999999996,205.4662379421222,WIN,2026-06-16T05:57:25.558194,2026-06-16T05:57:35.571478,10.013317823410034,1.0,0.0003574488365892057,-0.00042550535853081513,145,0,1761.86,1762.49
ETH_1781589461,2026-06-16T05:57:41.645579,ETH,2026-06-16T05:57:39.691346,2026-06-16T05:57:41.645600,yes,0.1866,0.43,1,0.2434,130.4394426580922,WIN,2026-06-16T05:57:39.691346,2026-06-16T05:57:41.645614,1.9543030261993408,1.0,0.00047659844878547857,-0.0006637092839880676,139,0,1761.65,1762.49
BTC_1781589465,2026-06-16T05:57:45.637942,BTC,2026-06-16T05:57:39.609484,2026-06-16T05:57:45.637963,yes,0.41000000000000003,0.47,1,0.05999999999999994,14.6341463414634,WIN,2026-06-16T05:57:39.609484,2026-06-16T05:57:45.637976,6.028523683547974,1.0,0.0004131599776621639,-0.0004887933160919372,135,0,66048.8,66076.1
ETH_1781589467,2026-06-16T05:57:47.640793,ETH,2026-06-16T05:57:42.564788,2026-06-16T05:57:47.640813,yes,0.2059,0.47,1,0.2641,128.26614861583292,WIN,2026-06-16T05:57:42.564788,2026-06-16T05:57:47.640827,5.076071739196777,1.0,0.00047659844878547857,-0.000641032913919991,133,0,1761.65,1762.49
BTC_1781589469,2026-06-16T05:57:49.576947,BTC,2026-06-16T05:57:39.609484,2026-06-16T05:57:49.576973,yes,0.12210000000000001,0.52,1,0.39790000000000003,325.88042588042583,WIN,2026-06-16T05:57:39.609484,2026-06-16T05:57:49.576990,9.967539310455322,1.0,0.0004131599776621639,-0.0005099685998561963,131,0,66048.8,66076.1
BNB_1781589469,2026-06-16T05:57:49.639180,BNB,2026-06-16T05:57:48.557368,2026-06-16T05:57:49.639202,yes,0.060000000000000005,0.12,5,0.29999999999999993,99.99999999999997,WIN,2026-06-16T05:57:48.557368,2026-06-16T05:57:49.639220,1.0818836688995361,1.0,0.0006834157771413028,-0.0006183688081754792,131,0,614.14,614.56
ETH_1781589472,2026-06-16T05:57:52.648665,ETH,2026-06-16T05:57:48.565340,2026-06-16T05:57:52.648683,yes,0.2059,0.46,1,0.2541,123.40942204953859,WIN,2026-06-16T05:57:48.565340,2026-06-16T05:57:52.648695,4.083386182785034,1.0,0.00047659844878547857,-0.0006183555147100073,128,0,1761.65,1762.49
BTC_1781589475,2026-06-16T05:57:55.628793,BTC,2026-06-16T05:57:50.574636,2026-06-16T05:57:55.628816,yes,0.1321,0.52,1,0.3879,293.64118092354283,WIN,2026-06-16T05:57:50.574636,2026-06-16T05:57:55.628830,5.054233074188232,1.0,0.0003798650344073851,-0.00047667688117126317,125,0,66051.0,66076.1
ETH_1781589478,2026-06-16T05:57:58.643286,ETH,2026-06-16T05:57:53.558222,2026-06-16T05:57:58.643302,yes,0.22640000000000002,0.46,1,0.2336,103.18021201413427,WIN,2026-06-16T05:57:53.558222,2026-06-16T05:57:58.643313,5.085124969482422,1.0,0.00047659844878547857,-0.0006126860040958781,122,0,1761.65,1762.49
ETH_1781589480,2026-06-16T05:58:00.627052,ETH,2026-06-16T05:57:59.559098,2026-06-16T05:58:00.627069,yes,0.46,0.45,1,-0.010000000000000009,-2.1739130434782625,LOSS,2026-06-16T05:57:59.559098,2026-06-16T05:58:00.627079,1.0680124759674072,1.0,0.00047659844878547857,-0.000748736507144158,120,0,1761.65,1762.49
HYPE_1781589480,2026-06-16T05:58:00.684175,HYPE,2026-06-16T05:57:45.562196,2026-06-16T05:58:00.684199,yes,0.07845999999999999,0.06,5,-0.09229999999999995,-23.52791231200611,LOSS,2026-06-16T05:57:45.562196,2026-06-16T05:58:00.684214,15.122051239013672,1.0,0.0037279303750104693,-0.0019990837532798227,120,-1,71.889,72.158
BTC_1781589481,2026-06-16T05:58:01.576697,BTC,2026-06-16T05:57:50.574636,2026-06-16T05:58:01.576711,yes,0.1321,0.51,1,0.3779,286.07115821347463,WIN,2026-06-16T05:57:50.574636,2026-06-16T05:58:01.576720,11.002122640609741,1.0,0.0003798650344073851,-0.0006505885556934063,119,0,66051.0,66076.1
ETH_1781589483,2026-06-16T05:58:03.573517,ETH,2026-06-16T05:57:59.559098,2026-06-16T05:58:03.573535,yes,0.22640000000000002,0.45,1,0.2236,98.76325088339222,WIN,2026-06-16T05:57:59.559098,2026-06-16T05:58:03.573546,4.014480113983154,1.0,0.00047659844878547857,-0.0008280821956655053,117,0,1761.65,1762.49
HYPE_1781589643,2026-06-16T06:00:43.862227,HYPE,2026-06-16T06:00:20.763239,2026-06-16T06:00:43.862249,yes,0.45999999999999996,0.26,3,-0.5999999999999999,-43.47826086956521,LOSS,2026-06-16T06:00:20.763239,2026-06-16T06:00:43.862263,23.099053382873535,1.0,0.0037056009978116877,-0.004215710827281037,857,-1,71.571,71.8372
HYPE_1781589646,2026-06-16T06:00:46.585344,HYPE,2026-06-16T06:00:20.763239,2026-06-16T06:00:46.585369,yes,0.45999999999999996,0.28,3,-0.5399999999999998,-39.13043478260869,LOSS,2026-06-16T06:00:20.763239,2026-06-16T06:00:46.585384,25.822174072265625,1.0,0.0034271937102225833,-0.003992876819054594,854,-1,71.591,71.8372
HYPE_1781589660,2026-06-16T06:01:00.590836,HYPE,2026-06-16T06:00:20.763239,2026-06-16T06:01:00.590866,yes,0.45999999999999996,0.29,3,-0.51,-36.95652173913043,LOSS,2026-06-16T06:00:20.763239,2026-06-16T06:01:00.590883,39.82767343521118,1.0,0.003232308608910032,-0.004670493876926906,840,-1,71.605,71.8372
HYPE_1781589765,2026-06-16T06:02:45.854908,HYPE,2026-06-16T06:01:39.804802,2026-06-16T06:02:45.854928,yes,0.013349999999999999,0.46,4,1.7866000000000002,3345.692883895131,WIN,2026-06-16T06:01:39.804802,2026-06-16T06:02:45.854940,66.05017232894897,1.0,0.0003925542755006908,-0.0004871666388285256,736,1,71.809,71.8372
HYPE_1781589785,2026-06-16T06:03:05.702901,HYPE,2026-06-16T06:01:39.804802,2026-06-16T06:03:05.702921,yes,0.013349999999999999,0.58,4,2.2666,4244.5692883895135,WIN,2026-06-16T06:01:39.804802,2026-06-16T06:03:05.702936,85.89816808700562,1.0,0.0012639690856548077,0.0010855949895616278,715,0,71.928,71.8372
