"type","Status","Amount_In_Dollars","Original_Date","Traded_Time","Last_Updated","Deposit_Type","Fee_In_Dollars","Market_Title","Market_Ticker","Market_Id","Filled","Remaining","Direction","Order_Type","Price_In_Cents","No_Contracts_Owned","No_Contracts_Average_Price_In_Cents","Yes_Contracts_Owned","Yes_Contracts_Average_Price_In_Cents","Result","Profit_In_Dollars","Credit_Reason","Credit_Type","Introducing_Broker"
"Order","Canceled","","2026-06-17T04:19:21.781Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:19:20.772Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:19:19.785Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:19:17.776Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:19:16.769Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:19:15.788Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:19:14.774Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:19:13.773Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:19:12.778Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:19:10.774Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Filled","","2026-06-17T04:18:58.791Z","","","","","","KXHYPE15M-26JUN170030-30","e5c63d81-0bb2-4a99-b67c-c419ca87222c","5","0","","","","","","","","","","","",""
"Trade","","5","2026-06-17T04:18:58.791Z","12:18am EDT","","","0.08","","KXHYPE15M-26JUN170030-30","e5c63d81-0bb2-4a99-b67c-c419ca87222c","","","Yes","Taker","40","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:18:57.918Z","","","","","","KXHYPE15M-26JUN170030-30","e5c63d81-0bb2-4a99-b67c-c419ca87222c","0","0","","","","","","","","","","","",""
"Order","Filled","","2026-06-17T04:18:21.781Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","5","0","","","","","","","","","","","",""
"Trade","","5","2026-06-17T04:18:21.781Z","12:18am EDT","","","0.08","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","","","Yes","Taker","38","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:18:14.793Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:18:13.779Z","","","","","","KXHYPE15M-26JUN170030-30","e5c63d81-0bb2-4a99-b67c-c419ca87222c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:18:11.783Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:18:09.778Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:18:06.777Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:18:05.772Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:18:04.781Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:18:03.814Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:18:02.775Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:18:01.779Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:59.774Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:58.778Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:56.779Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:54.779Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:53.784Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:51.789Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:50.781Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:49.785Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:45.778Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:44.780Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:13.772Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:12.773Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:11.772Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:10.778Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:09.799Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:08.793Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:05.770Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:04.780Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:03.807Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:02.807Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:17:00.780Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:55.776Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:54.790Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:52.787Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:48.789Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:47.775Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:45.774Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:44.789Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:19.774Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:18.771Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:16.773Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:15.832Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:14.782Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:12.791Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:11.784Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:10.776Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:09.785Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:07.787Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:06.792Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:05.781Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:04.776Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:04.775Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:03.778Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:01.790Z","","","","","","KXSOL15M-26JUN170030-30","fcdb7db6-ed08-4ef6-9dc5-966d4f7ecb2c","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:16:00.777Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:59.773Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:58.776Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:57.773Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:55.773Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:54.772Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:53.777Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:52.770Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:51.789Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:50.781Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:48.774Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:47.776Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:46.781Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:45.777Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:43.784Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:42.780Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:41.770Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:40.773Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:39.772Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:38.770Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:37.779Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:36.776Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:35.775Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:34.795Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Filled","","2026-06-17T04:15:34.776Z","","","","","","KXDOGE15M-26JUN170030-30","9dca8182-3b1e-40c6-bbf3-a2b740549b17","5","0","","","","","","","","","","","",""
"Trade","","5","2026-06-17T04:15:34.776Z","12:15am EDT","","","0.08","","KXDOGE15M-26JUN170030-30","9dca8182-3b1e-40c6-bbf3-a2b740549b17","","","Yes","Taker","36","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:33.773Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:32.785Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Filled","","2026-06-17T04:15:32.774Z","","","","","","KXXRP15M-26JUN170030-30","36ca2196-7300-4a7d-b179-2b5881d40b41","5","0","","","","","","","","","","","",""
"Trade","","5","2026-06-17T04:15:32.774Z","12:15am EDT","","","0.08","","KXXRP15M-26JUN170030-30","36ca2196-7300-4a7d-b179-2b5881d40b41","","","Yes","Taker","38","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:31.783Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:30.805Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Filled","","2026-06-17T04:15:29.784Z","","","","","","KXBTC15M-26JUN170030-30","0809eb9a-5b02-4467-8355-440a7dd4f316","5","0","","","","","","","","","","","",""
"Trade","","5","2026-06-17T04:15:29.784Z","12:15am EDT","","","0.08","","KXBTC15M-26JUN170030-30","0809eb9a-5b02-4467-8355-440a7dd4f316","","","Yes","Taker","40","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:29.776Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:28.780Z","","","","","","KXBTC15M-26JUN170030-30","0809eb9a-5b02-4467-8355-440a7dd4f316","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:28.776Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:27.774Z","","","","","","KXBTC15M-26JUN170030-30","0809eb9a-5b02-4467-8355-440a7dd4f316","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:26.785Z","","","","","","KXBTC15M-26JUN170030-30","0809eb9a-5b02-4467-8355-440a7dd4f316","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:26.775Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:25.787Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:25.781Z","","","","","","KXBTC15M-26JUN170030-30","0809eb9a-5b02-4467-8355-440a7dd4f316","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:24.791Z","","","","","","KXBTC15M-26JUN170030-30","0809eb9a-5b02-4467-8355-440a7dd4f316","0","0","","","","","","","","","","","",""
"Order","Canceled","","2026-06-17T04:15:24.775Z","","","","","","KXETH15M-26JUN170030-30","ee0b9cc0-eb5b-4a98-b1cb-d569083c1625","0","0","","","","","","","","","","","",""
